"brand","price","location","date","petrol"
"Shell",721.9,"Szigetvár, József Attila u.",2023-10-02,"100 octane petrol"
"Other",660,"Zalaegerszeg, Teskándi út 38.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Szombathely, Rumi út",2023-10-02,"100 octane petrol"
"Other",645,"Csanádpalota, Hrsz 0200/23",2023-10-02,"100 octane petrol"
"MOL",696,"Szigetvár, József Attila u. 66.  ",2023-10-02,"100 octane petrol"
"MOL",696,"Sopron, Győri út 42.",2023-10-02,"100 octane petrol"
"MOL",696,"Szombathely, Márkus Emília utca 10.",2023-10-02,"100 octane petrol"
"MOL",696,"Szombathely, Viktória út 1.",2023-10-02,"100 octane petrol"
"MOL",696,"Tokaj, Tarcali út 86.",2023-10-02,"100 octane petrol"
"MOL",696,"Berettyóújfalu, 42.sz. fkl. út Földesi út 49.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Sopron, Csengery u. 93.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Szombathely, Kőszegi út",2023-10-02,"100 octane petrol"
"Shell",721.9,"Szombathely, Kiskar u. 6.",2023-10-02,"100 octane petrol"
"MOL",696,"Sopron, Kőfaragó tér  ",2023-10-02,"100 octane petrol"
"OMV",691.9,"Szombathely, Körmendi út 92.",2023-10-02,"100 octane petrol"
"Avia",0,"Szombathely, Körmendi út 92.",2023-10-02,"100 octane petrol"
"Orlen",676,"Debrecen, Balmazújvárosi út",2023-10-02,"100 octane petrol"
"OMV",691.9,"Sopron, Lackner Kristóf u. 29.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Sopron, Lackner K. u. 60",2023-10-02,"100 octane petrol"
"Other",664,"Debrecen, Kishatár u. 7.",2023-10-02,"100 octane petrol"
"MOL",696,"Berettyóújfalu, 47.sz.fkl.út",2023-10-02,"100 octane petrol"
"Other",696.9,"Nagyharsány, Beremendi út",2023-10-02,"100 octane petrol"
"Shell",721.9,"Debrecen, Balmazújvárosi út 5.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Szombathely, Dolgozók útja",2023-10-02,"100 octane petrol"
"Other",663.9,"Komádi, Nagy Sándor József utca 65. ",2023-10-02,"100 octane petrol"
"MOL",696,"Gyula, Csabai út 30.",2023-10-02,"100 octane petrol"
"MOL",696,"Nagyatád, Lábodi út  30.",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, István út 147.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Debrecen, István út 137.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Debrecen, István utca 124.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Gyula, Csabai út 1.",2023-10-02,"100 octane petrol"
"MOL",696,"Komádi, Szent István út 24.",2023-10-02,"100 octane petrol"
"MOL",696,"Kőszeg, Petőfi Sándor tér  ",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Böszörményi út",2023-10-02,"100 octane petrol"
"MOL",696,"Siklós, Felszabadulás út 1211/9 hrsz.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Debrecen, Böszörményi út 1.",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Segner tér, Nyugati u. 6.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Debrecen, Füredi út 27.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Rakamaz, Tokaji út",2023-10-02,"100 octane petrol"
"MOL",696,"Sopron, Határátkelő I. (kimenő)  ",2023-10-02,"100 octane petrol"
"Other",745.9,"Kálmánháza, M3 ap. Kálmánháza JOBB OLDAL",2023-10-02,"100 octane petrol"
"Other",745.9,"Kálmánháza, M3 ap. Kálmánháza BAL OLDAL",2023-10-02,"100 octane petrol"
"MOL",696,"Harkány, Pécsi út  ",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Mikepércsi út I. (kimenő)",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Mikepércsi út II. (bejövő)",2023-10-02,"100 octane petrol"
"Other",696.9,"Nagyatád, Berzencei út 0220/33. hrsz.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Körmend, Rákóczi út 86/8 kereszteződése",2023-10-02,"100 octane petrol"
"MOL",696,"Gyula, Temesvári út 3469/2 hrsz.",2023-10-02,"100 octane petrol"
"Other",678,"Debrecen, Külső Kassai út 9. ",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Benedek tér",2023-10-02,"100 octane petrol"
"Other",687,"Nagycserkesz, Vasvári Pál utca 102/6",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Kassai út 27.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Nagykanizsa, Boszorkány u. 2.",2023-10-02,"100 octane petrol"
"MOL",696,"Körmend, Rákóczi Ferenc út  ",2023-10-02,"100 octane petrol"
"MOL",690,"Debrecen, Monostorpályi út 35/A.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Debrecen, Kassai út 92.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Nagykanizsa, Balatoni út",2023-10-02,"100 octane petrol"
"OMV",691.9,"Nagykanizsa, Hevesi Sándor u. 5.",2023-10-02,"100 octane petrol"
"MOL",696,"Nagykanizsa, Balatoni út  ",2023-10-02,"100 octane petrol"
"OMV",691.9,"Nagykanizsa, Virág Benedek u. 4.",2023-10-02,"100 octane petrol"
"MOL",696,"Nagykanizsa, Elkerülő út - Garai út 17.",2023-10-02,"100 octane petrol"
"Other",638.9,"Nagykanizsa, Magyar utca 166.",2023-10-02,"100 octane petrol"
"MOL",696,"Debrecen, Sámsoni út",2023-10-02,"100 octane petrol"
"Orlen",676,"Nagykanizsa, Magyar u. 118.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Körmend, Rákóczi út 124.",2023-10-02,"100 octane petrol"
"MOL",696,"Téglás, 4.sz. fkl. út",2023-10-02,"100 octane petrol"
"Mobil Petrol",666.9,"Nagykanizsa, 7. főút és 74. sz. főút körforgalom",2023-10-02,"100 octane petrol"
"MOL",696,"Nagykanizsa, Camping  ",2023-10-02,"100 octane petrol"
"Other",682,"Gönc, Virágos utca 2/A",2023-10-02,"100 octane petrol"
"Other",682,"Tolcsva, 37. sz. főút tolcsvai elágazása 049. hrsz",2023-10-02,"100 octane petrol"
"MOL",696,"Sarkad, Vásár tér 1-3",2023-10-02,"100 octane petrol"
"MOL",696,"Vajszló, Széchenyi István út 34.  ",2023-10-02,"100 octane petrol"
"MOL",696,"Hosszúpályi, Földvár u. 1/a.",2023-10-02,"100 octane petrol"
"Other",684,"Nyíregyháza, Tiszavasvári út, Zomboribokor",2023-10-02,"100 octane petrol"
"MOL",696,"Újfehértó, 4.sz. fkl. út",2023-10-02,"100 octane petrol"
"MOL",696,"Biharkeresztes, 42. sz. fkl. út",2023-10-02,"100 octane petrol"
"OMV",691.9,"Nyíregyháza, Tiszavasvári u. 39.",2023-10-02,"100 octane petrol"
"Orlen",676,"Nyíregyháza, külterület 01199/2 hrsz.",2023-10-02,"100 octane petrol"
"MOL",696,"Nyíregyháza, Tokaji út ( Repülötér )",2023-10-02,"100 octane petrol"
"MOL",696,"Nyíregyháza, Vasgyár u. 18.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Nyíregyháza, Mező u. 28-40.",2023-10-02,"100 octane petrol"
"MOL",696,"Nyíregyháza, Széna tér",2023-10-02,"100 octane petrol"
"OMV",691.9,"Nyíregyháza, Debreceni út 99.",2023-10-02,"100 octane petrol"
"OMV",691.9,"Nyíregyháza, Kert u. 47.",2023-10-02,"100 octane petrol"
"MOL",696,"Nyíregyháza, László u.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Nyíregyháza, Korányi Frigyes utca 14",2023-10-02,"100 octane petrol"
"MOL",696,"Nyíregyháza, Pazonyi út",2023-10-02,"100 octane petrol"
"Other",684,"Nyíregyháza, Lujza u. 9.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Nyíregyháza, Orosi út 22.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Nyíregyháza, Pazonyi út 36.",2023-10-02,"100 octane petrol"
"MOL",696,"Sárospatak, Wesselényi Miklós út",2023-10-02,"100 octane petrol"
"Other",0,"Sárospatak, Déryné u. 12.",2023-10-02,"100 octane petrol"
"MOL",696,"Barcs, Erkel Ferenc utca hrsz.1931  ",2023-10-02,"100 octane petrol"
"Other",665,"Ibrány, Vár utca 2. ",2023-10-02,"100 octane petrol"
"Other",0,"Nyírpazony, Vasvári Pál u. 339/1 hrsz.",2023-10-02,"100 octane petrol"
"MOL",696,"Nagykálló, Korányi Frigyes út  104.",2023-10-02,"100 octane petrol"
"MOL",696,"Vámospércs, Debreceni út",2023-10-02,"100 octane petrol"
"MOL",696,"Letenye, Bajcsy-Zsilinszki Endre u.  38",2023-10-02,"100 octane petrol"
"Avia",680.9,"Nyíradony, Debreceni út 100.",2023-10-02,"100 octane petrol"
"Avia",687,"Őriszentpéter, Városszer 22.",2023-10-02,"100 octane petrol"
"Other",647.9,"Kemecse, Szent István utca 35.",2023-10-02,"100 octane petrol"
"MOL",696,"Lenti, Széchenyi tér 3.  ",2023-10-02,"100 octane petrol"
"Other",684,"Nyírtura, Újmajori út 10. ",2023-10-02,"100 octane petrol"
"MOL",696,"Sátoraljaújhely, Várhegy utca",2023-10-02,"100 octane petrol"
"MOL",696,"Szentgotthárd, 8 - as út",2023-10-02,"100 octane petrol"
"MOL",696,"Szentgotthárd, Rábafüzesi út 1.  ",2023-10-02,"100 octane petrol"
"Orlen",676,"Apagy, 41-es főút/Béke út 55",2023-10-02,"100 octane petrol"
"MOL",696,"Rédics, 86.sz.fkl. út  ",2023-10-02,"100 octane petrol"
"MOL",696,"Esztergom, Dorogi út (111.sz.fkl út)",2023-10-02,"100 octane petrol"
"MOL",696,"Máriapócs, Pócsi sarok  ",2023-10-02,"100 octane petrol"
"Other",675,"Cigánd, Vasút utca 52/a",2023-10-02,"100 octane petrol"
"MOL",696,"Baktalórántháza, 41.sz. főút 27. km",2023-10-02,"100 octane petrol"
"MOL",696,"Nyírbátor, Császári út",2023-10-02,"100 octane petrol"
"MOL",696,"Kisvárda, Attila út",2023-10-02,"100 octane petrol"
"Other",684,"Kisvárda, Ipari út 3197/10 hrsz.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Kisvárda, Csillag u. 46.",2023-10-02,"100 octane petrol"
"MOL",696,"Mátészalka, Vásár tér 5.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Mátészalka, Alkotmány út 1",2023-10-02,"100 octane petrol"
"MOL",696,"Záhony, 4.sz. fkl. út",2023-10-02,"100 octane petrol"
"MOL",696,"Vásárosnamény, Nyíregyházi út 1.",2023-10-02,"100 octane petrol"
"Shell",721.9,"Fehérgyarmat, Mártírok útja 38.",2023-10-02,"100 octane petrol"
"MOL",696,"Fehérgyarmat, Alkotmány út 31.",2023-10-02,"100 octane petrol"
"MOL",696,"Csenger, Ady Endre u. 113.",2023-10-02,"100 octane petrol"
"MOL",696,"Lakitelek, Szikra u. 206/C",2023-10-02,"100 octane petrol"
